OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.55.fc2	8869814	8872650	2836	2829	0	0	0	69184	128	24394922425	45133991	24440056417	11264	0.124426	
layer0.ffn.moe_expert.50.fc2	8852159	8855013	2854	2835	0	0	0	69248	64	24263489838	22424667	24285914505	11264	0.124162	
layer0.ffn.moe_expert.12.pim_barrier	8656124	8656126	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.11.gelu	8653216	8653259	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.31.pim_barrier	8755672	8755674	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.11.fc1	8650351	8653216	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.55.pim_barrier	8866715	8866717	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.56.gelu	8875517	8875559	42	1	0	0	0	192	192	4571428571	4571428571	9142857142	0	0.000000	
layer0.ffn.moe_expert.23.pim_barrier	8726233	8726235	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.6.pim_barrier	8632744	8632746	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.pim_barrier	8779063	8779065	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.37.pim_barrier	8784826	8784828	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.60.gelu	8893189	8893219	30	3	0	0	0	768	704	25600000000	23466666666	49066666666	0	0.000000	
layer0.ffn.moe_expert.17.gelu	8688321	8688366	45	4	0	0	0	960	960	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.5.pim_barrier	8626968	8626970	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.16.gelu	8682571	8682602	31	4	0	0	0	960	960	30967741935	30967741935	61935483870	0	0.000000	
layer0.ffn.moe_expert.51.gelu	8858092	8858104	12	1	0	0	0	192	256	16000000000	21333333333	37333333333	0	0.000000	
layer0.ffn.moe_expert.57.fc1	8878426	8881486	3060	2829	0	0	0	70720	64	23111111111	20915032	23132026143	22528	0.248851	
layer0.ffn.moe_expert.57.fc2	8881515	8884351	2836	2829	0	0	0	69440	64	24485190409	22566995	24507757404	22528	0.248851	
layer0.ffn.moe_expert.4.fc1	8621202	8624086	2884	2829	0	0	0	70720	64	24521497919	22191400	24543689320	11264	0.124426	
layer0.ffn.moe_expert.61.gelu	8898938	8898982	44	3	0	0	0	640	704	14545454545	16000000000	30545454545	0	0.000000	
layer0.ffn.moe_expert.4.gelu	8624086	8624114	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.18.fc2	8694320	8697171	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.37.fc1	8784828	8787886	3058	2829	0	0	0	70720	64	23126226291	20928711	23147155003	11264	0.124426	
layer0.ffn.moe_expert.35.fc2	8776228	8779063	2835	2829	0	0	0	69248	64	24426102292	22574955	24448677248	11264	0.124426	
