OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.9.fc2	1213606	1216559	2953	2941	0	0	0	17920	23296	6068405011	7888926515	13957331527	42416	0.450697	
layer0.ffn.moe_expert.9.gelu	1213354	1213606	252	241	0	0	0	20224	20288	80253968253	80507936507	160761904761	0	0.000000	
layer0.ffn.moe_expert.53.gelu	1667390	1667589	199	188	0	0	0	15808	15808	79437185929	79437185929	158874371859	0	0.000000	
layer0.ffn.moe_expert.46.fc2	1598347	1600581	2234	2221	0	0	0	13824	17600	6188003581	7878245299	14066248880	32032	0.450698	
layer0.ffn.moe_expert.52.fc1	1655626	1657522	1896	1885	0	0	0	11008	9344	5805907172	4928270042	10734177215	27104	0.449337	
layer0.ffn.moe_expert.49.fc2	1627717	1629135	1418	1405	0	0	0	9472	11136	6679830747	7853314527	14533145275	20240	0.450178	
layer0.ffn.moe_expert.15.fc2	1275140	1277661	2521	2509	0	0	0	15936	19904	6321301071	7895279650	14216580721	36256	0.451574	
layer0.ffn.moe_expert.46.fc1	1595921	1598154	2233	2221	0	0	0	19008	12800	8512315270	5732198835	14244514106	32032	0.450698	
layer0.ffn.moe_expert.15.fc1	1272402	1274923	2521	2509	0	0	0	21312	14528	8453788179	5762792542	14216580721	36256	0.451574	
layer0.ffn.moe_expert.14.fc2	1264982	1266878	1896	1885	0	0	0	10688	14912	5637130801	7864978902	13502109704	27104	0.449337	
layer0.ffn.moe_expert.53.param_load	1659585	1665109	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.43.fc2	1566464	1569226	2762	2749	0	0	0	17344	21888	6279507603	7924692251	14204199855	40128	0.456166	
layer0.ffn.moe_expert.10.fc1	1222083	1224269	2186	2173	0	0	0	18624	12544	8519670631	5738334858	14258005489	31328	0.450529	
layer0.ffn.moe_expert.60.param_load	1737678	1743202	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.gelu	1608626	1608843	217	206	0	0	0	17280	17280	79631336405	79631336405	159262672811	0	0.000000	
layer0.ffn.moe_expert.48.param_load	1611364	1616888	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.63.fc1	1775454	1778263	2809	2797	0	0	0	23616	16192	8407262370	5764328942	14171591313	40832	0.456203	
layer0.ffn.moe_expert.4.gelu	1160630	1160875	245	234	0	0	0	19584	19712	79934693877	80457142857	160391836734	0	0.000000	
layer0.ffn.moe_expert.44.fc1	1574750	1577415	2665	2653	0	0	0	22464	13184	8429268292	4947091932	13376360225	38368	0.451941	
layer0.ffn.moe_expert.50.fc2	1637294	1639719	2425	2413	0	0	0	15360	19200	6334020618	7917525773	14251546391	35024	0.453585	
layer0.ffn.moe_expert.35.fc1	1478885	1480734	1849	1837	0	0	0	15936	10560	8618712817	5711195240	14329908058	26224	0.446108	
layer0.ffn.moe_expert.63.fc2	1778506	1781316	2810	2797	0	0	0	17664	22272	6286120996	7925978647	14212099644	40832	0.456203	
layer0.ffn.moe_expert.4.fc2	1160875	1163733	2858	2845	0	0	0	17792	22592	6225332400	7904828551	14130160951	41184	0.452373	
layer0.ffn.moe_expert.17.param_load	1287446	1292970	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.31.gelu	1440230	1440427	197	186	0	0	0	15616	15616	79269035532	79269035532	158538071065	0	0.000000	
layer0.ffn.moe_expert.25.fc1	1377342	1379911	2569	2557	0	0	0	21696	14784	8445309458	5754768392	14200077851	37136	0.453852	
layer0.ffn.moe_expert.30.param_load	1422939	1428463	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.20.param_load	1320197	1325721	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.fc2	1410348	1411957	1609	1597	0	0	0	10496	11648	6523306401	7239279055	13762585456	23056	0.451158	
layer0.ffn.moe_expert.39.gelu	1522502	1522701	199	188	0	0	0	15744	15808	79115577889	79437185929	158552763819	0	0.000000	
layer0.ffn.moe_expert.41.fc1	1541893	1544319	2426	2413	0	0	0	20480	13952	8441879637	5751030502	14192910140	34848	0.451305	
layer0.ffn.moe_expert.10.param_load	1216559	1222083	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.gelu	1274923	1275140	217	206	0	0	0	17280	17280	79631336405	79631336405	159262672811	0	0.000000	
layer0.ffn.moe_expert.9.param_load	1204877	1210401	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.32.param_load	1442708	1448233	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.45.fc1	1585834	1588020	2186	2173	0	0	0	18560	12608	8490393412	5767612076	14258005489	31680	0.455591	
layer0.ffn.moe_expert.4.fc1	1157772	1160630	2858	2845	0	0	0	23936	16064	8375087473	5620713785	13995801259	41184	0.452373	
layer0.ffn.moe_expert.34.fc2	1471655	1473361	1706	1693	0	0	0	11200	13440	6565064478	7878077373	14443141852	24640	0.454814	
layer0.ffn.moe_expert.27.param_load	1393190	1398714	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.18.fc1	1304553	1307122	2569	2557	0	0	0	21696	14784	8445309458	5754768392	14200077851	36784	0.449550	
layer0.ffn.moe_expert.60.fc2	1746771	1750061	3290	3277	0	0	0	20288	21696	6166565349	6594528875	12761094224	47520	0.453158	
layer0.ffn.moe_expert.0.gelu	1121637	1121803	166	155	0	0	0	12992	12992	78265060240	78265060240	156530120481	0	0.000000	
layer0.ffn.moe_expert.29.fc1	1417481	1420098	2617	2605	0	0	0	22080	15040	8437141765	5747038593	14184180359	37488	0.449712	
layer0.ffn.moe_expert.16.fc1	1283185	1285226	2041	2029	0	0	0	17408	11456	8529152376	5612934835	14142087212	29568	0.455397	
layer0.ffn.moe_expert.19.param_load	1309912	1315436	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.30.fc1	1428463	1430360	1897	1885	0	0	0	16320	10880	8603057459	5735371639	14338429098	27104	0.449337	
layer0.ffn.moe_expert.62.fc1	1766371	1768076	1705	1693	0	0	0	14784	9728	8670967741	5705571847	14376539589	24288	0.448317	
layer0.ffn.moe_expert.6.gelu	1181738	1181912	174	163	0	0	0	13696	13696	78712643678	78712643678	157425287356	0	0.000000	
layer0.ffn.moe_expert.37.fc2	1501225	1503411	2186	2173	0	0	0	12032	17216	5504117108	7875571820	13379688929	31152	0.447998	
layer0.ffn.moe_expert.27.gelu	1400803	1400985	182	171	0	0	0	14336	14400	78769230769	79120879120	157890109890	0	0.000000	
layer0.ffn.moe_expert.42.param_load	1546954	1552478	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.37.fc1	1498852	1501037	2185	2173	0	0	0	18624	12544	8523569794	5740961098	14264530892	31152	0.447998	
layer0.ffn.moe_expert.11.fc2	1235011	1237629	2618	2605	0	0	0	14336	20672	5475935828	7896103896	13372039724	37840	0.453935	
layer0.ffn.moe_expert.41.param_load	1536369	1541893	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.46.gelu	1598154	1598347	193	182	0	0	0	15360	15232	79585492227	78922279792	158507772020	0	0.000000	
layer0.ffn.moe_expert.36.fc2	1490903	1493328	2425	2413	0	0	0	15360	17600	6334020618	7257731958	13591752577	35024	0.453585	
layer0.ffn.moe_expert.54.gelu	1678348	1678600	252	241	0	0	0	20224	20224	80253968253	80253968253	160507936507	0	0.000000	
layer0.ffn.moe_expert.19.fc1	1315436	1317717	2281	2269	0	0	0	19392	13120	8501534414	5751863217	14253397632	32912	0.453283	
layer0.ffn.moe_expert.47.fc2	1608843	1611364	2521	2509	0	0	0	15936	19904	6321301071	7895279650	14216580721	36256	0.451574	
layer0.ffn.moe_expert.12.param_load	1237629	1243153	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.34.fc1	1469798	1471504	1706	1693	0	0	0	14784	9792	8665885111	5739742086	14405627198	24640	0.454814	
layer0.ffn.moe_expert.48.fc1	1616888	1618689	1801	1789	0	0	0	15488	10048	8599666851	5579122709	14178789561	25872	0.451928	
layer0.ffn.moe_expert.47.fc1	1606105	1608626	2521	2509	0	0	0	21312	14528	8453788179	5762792542	14216580721	36256	0.451574	
layer0.ffn.moe_expert.57.param_load	1703422	1708946	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.51.param_load	1639719	1645243	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.8.gelu	1202397	1202595	198	187	0	0	0	15744	15680	79515151515	79191919191	158707070707	0	0.000000	
layer0.ffn.moe_expert.25.param_load	1371818	1377342	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.17.gelu	1295875	1296124	249	238	0	0	0	19968	20032	80192771084	80449799196	160642570281	0	0.000000	
layer0.ffn.moe_expert.55.fc1	1687078	1689935	2857	2845	0	0	0	24000	16448	8400420021	5757087854	14157507875	41008	0.450439	
layer0.ffn.moe_expert.26.fc2	1390812	1393190	2378	2365	0	0	0	15168	18816	6378469301	7912531539	14291000841	34496	0.455814	
layer0.ffn.moe_expert.20.fc2	1327575	1329281	1706	1693	0	0	0	11136	12288	6527549824	7202813599	13730363423	24464	0.451565	
layer0.ffn.moe_router	49219	1097819	1048600	1048589	0	0	0	1579008	6291456	1505824909	5999862674	7505687583	16777216	0.499994	
layer0.ffn.moe_expert.49.param_load	1620649	1626173	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.55.gelu	1689935	1690179	244	233	0	0	0	19520	19584	80000000000	80262295081	160262295081	0	0.000000	
layer0.ffn.moe_expert.21.fc2	1337543	1340065	2522	2509	0	0	0	13760	19904	5455987311	7892149088	13348136399	36080	0.449382	
