OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.40.fc1	25392616	25406284	13668	12505	0	0	0	6015104	512	440086625695	37459760	440124085455	20185088	0.098521	
layer0.ffn.moe_expert.45.param_load	27743234	28303666	560432	560431	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.37.param_load	22942068	23528501	586433	586432	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.26.param_load	16217092	16780300	563208	563207	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_router.softmax	975180	975734	554	1024	0	0	0	98304	98304	177444043321	177444043321	354888086642	0	0.000000	
layer0.ffn.moe_expert.21.fc1	13804314	13830152	25838	24789	0	0	0	6082816	6016	235421317439	232835358	235654152798	129761280	0.319497	
layer0.ffn.moe_expert.58.fc2	36068282	36083413	15131	13949	0	0	0	6116480	1920	404235014209	126891811	404361906020	83623936	0.365904	
layer0.ffn.moe_expert.48.gelu	30099340	30099474	134	16	0	0	0	91136	91136	680119402985	680119402985	1360238805970	0	0.000000	
layer0.attn.res	416539	418830	2291	512	0	0	0	2162688	1081344	943993016150	471996508075	1415989524225	0	0.000000	
layer0.ffn.moe_expert.60.gelu	37275748	37275899	151	19	0	0	0	108224	108224	716715231788	716715231788	1433430463576	0	0.000000	
layer0.ffn.moe_expert.55.param_load	33686824	34247194	560370	560369	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.50.fc2	31279537	31295064	15527	14073	0	0	0	6054464	1216	389931345398	78315192	390009660591	51904512	0.225112	
layer0.ffn.moe_expert.51.fc1	31851946	31866120	14174	12629	0	0	0	6015104	1152	424375899534	81275574	424457175109	49020928	0.236915	
layer0.ffn.moe_expert.24.fc2	15612387	15627736	15349	14197	0	0	0	5958720	128	388215518926	8339305	388223858231	2883584	0.012397	
layer0.ffn.moe_expert.60.param_load	36690155	37263042	572887	572886	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.34.fc2	21723047	21752733	29686	27925	0	0	0	6229248	6400	209837903388	215589840	210053493229	138412032	0.302525	
layer0.ffn.moe_expert.28.fc2	17991483	18037559	46076	41343	0	0	0	6375744	14592	138374511676	316694157	138691205833	210501632	0.310766	
layer0.ffn.moe_expert.62.param_load	37906472	38442814	536342	536341	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.41.fc1	25978392	25992444	14052	12629	0	0	0	6015040	832	428055792769	59208653	428115001423	34603008	0.167234	
layer0.ffn.moe_expert.51.param_load	31295064	31851946	556882	556881	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.10.gelu	7173556	7173619	63	4	0	0	0	22784	22784	361650793650	361650793650	723301587301	0	0.000000	
layer0.ffn.moe_expert.32.fc1	20499468	20513555	14087	12505	0	0	0	6015104	1152	426996805565	81777525	427078583090	49020928	0.239264	
layer0.ffn.moe_expert.55.fc2	34260500	34276021	15521	14108	0	0	0	6048896	1152	389723342568	74222021	389797564589	49020928	0.212078	
layer0.ffn.moe_expert.40.fc2	25406365	25420302	13937	13887	0	0	0	5992512	512	429971442921	36736743	430008179665	20185088	0.088716	
layer0.ffn.moe_expert.12.fc1	8355054	8368624	13570	12505	0	0	0	6015040	1920	443260132645	141488577	443401621223	83623936	0.408157	
layer0.ffn.moe_expert.52.fc2	32476985	32492639	15654	13887	0	0	0	5992512	512	382810272134	32707295	382842979430	20185088	0.088716	
layer0.ffn.moe_expert.11.fc1	7786496	7801353	14857	12629	0	0	0	6015040	704	404862354445	47385071	404909739516	28835840	0.139362	
layer0.ffn.moe_expert.47.param_load	28928234	29513249	585015	585014	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.fc2	10178029	10193646	15617	14073	0	0	0	6003776	640	384438496510	40980982	384479477492	25952256	0.112556	
layer0.ffn.moe_expert.59.gelu	36674860	36674925	65	4	0	0	0	22784	22784	350523076923	350523076923	701046153846	0	0.000000	
layer0.ffn.moe_expert.46.fc1	28900352	28914152	13800	12319	0	0	0	6015040	384	435872463768	27826086	435900289855	14417920	0.071434	
layer0.ffn.moe_expert.57.param_load	34896876	35444171	547295	547294	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.39.param_load	24205494	24812934	607440	607439	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.2.gelu	2262730	2262818	88	8	0	0	0	45568	45568	517818181818	517818181818	1035636363636	0	0.000000	
layer0.ffn.moe_expert.17.fc1	11387428	11401299	13871	12319	0	0	0	6015104	1536	433646024079	110734626	433756758705	66322432	0.328598	
layer0.ffn.moe_expert.56.fc1	34869263	34881893	12630	12443	0	0	0	6015040	128	476250197941	10134600	476260332541	2883584	0.014144	
layer0.ffn.moe_expert.0.param_load	430888	975180	544292	544291	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.gelu	10177938	10178029	91	9	0	0	0	51264	51264	563340659340	563340659340	1126681318681	0	0.000000	
layer0.ffn.moe_expert.42.param_load	26008021	26584352	576331	576330	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.20.fc2	13211617	13227554	15937	14197	0	0	0	6122112	1984	384144569241	124490180	384269059421	86507520	0.371910	
layer0.ffn.moe_expert.5.fc2	4137575	4153068	15493	13887	0	0	0	6099584	1728	393699348092	111534241	393810882333	74973184	0.329517	
layer0.ffn.moe_expert.44.param_load	27174124	27714423	540299	540298	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.23.fc1	15008731	15022410	13679	12478	0	0	0	6015104	448	439732729000	32750932	439765479932	17301504	0.084629	
layer0.ffn.moe_expert.29.param_load	18037559	18614517	576958	576957	0	0	0	0	0	0	0	0	0	0.000000	
