OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.63.fc2	4641400	4653292	11892	11841	0	0	0	1643200	512	138176925664	43054154	138219979818	9371648	0.193227	
layer0.ffn.moe_expert.56.fc2	4424883	4436746	11863	11841	0	0	0	1626304	128	137090449296	10789850	137101239146	720896	0.014864	
layer0.ffn.moe_expert.38.fc2	3836180	3883451	47271	47217	0	0	0	1708224	7808	36136828076	165175266	36302003342	38207488	0.197556	
layer0.ffn.moe_expert.2.fc1	2485801	2497918	12117	12081	0	0	0	1658944	320	136910456383	26409177	136936865560	5767168	0.116547	
layer0.ffn.activation_movement_1	2314189	2365428	51239	51238	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.fc1	2896377	2908494	12117	12081	0	0	0	1658944	320	136910456383	26409177	136936865560	6488064	0.131115	
layer0.ffn.moe_expert.41.fc2	3943881	3955783	11902	11841	0	0	0	1641856	448	137947907914	37640732	137985548647	8650752	0.178363	
layer0.ffn.moe_expert.20.gelu	3112644	3112735	91	30	0	0	0	44160	44160	485274725274	485274725274	970549450549	0	0.000000	
layer0.ffn.moe_expert.5.gelu	2630595	2630888	293	26	0	0	0	38272	38272	130621160409	130621160409	261242320819	0	0.000000	
layer0.ffn.moe_expert.43.fc2	4004082	4027760	23678	23633	0	0	0	1660224	1728	70116732832	72979136	70189711968	16580608	0.171286	
layer0.ffn.moe_expert.47.pim_barrier	4100052	4100054	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.fc2	3414414	3474176	59762	59009	0	0	0	1739392	13248	29105317760	221679328	29326997088	52625408	0.217729	
