OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.4.param_load	887410	992480	105070	105069	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.49.param_load	5956631	6058103	101472	101471	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.fc1	3687268	3699031	11763	11357	0	0	0	1689920	14592	143664031284	1240499872	144904531157	52625408	0.282821	
layer0.ffn.moe_expert.11.fc2	1782638	1786217	3579	3529	0	0	0	1502464	704	419799944118	196702989	419996647108	7208960	0.124681	
layer0.ffn.moe_expert.22.gelu	3024212	3024259	47	4	0	0	0	5888	5888	125276595744	125276595744	250553191489	0	0.000000	
layer0.ffn.moe_expert.21.fc2	2910001	2917017	7016	6961	0	0	0	1553216	6016	221381984036	857468643	222239452679	32440320	0.284442	
layer0.ffn.moe_expert.63.fc1	7619543	7623391	3848	3809	0	0	0	1554496	896	403975051975	232848232	404207900207	9371648	0.150171	
layer0.ffn.moe_expert.55.fc1	6728670	6732518	3848	3809	0	0	0	1554496	1152	403975051975	299376299	404274428274	12255232	0.196377	
layer0.ffn.moe_expert.31.gelu	4044712	4044770	58	12	0	0	0	17664	17664	304551724137	304551724137	609103448275	0	0.000000	
layer0.ffn.moe_expert.16.param_load	2232790	2335676	102886	102885	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.40.fc1	5063397	5067246	3849	3809	0	0	0	1554560	512	403886723824	133021564	404019745388	5046272	0.080861	
layer0.ffn.moe_expert.45.param_load	5511956	5615054	103098	103097	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.37.param_load	4614309	4718996	104687	104686	0	0	0	0	0	0	0	0	0	0.000000	
