OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.6.fc1	8627001	8629866	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	22528	0.248851	
layer0.ffn.moe_expert.43.fc1	8784848	8787892	3044	2829	0	0	0	70720	64	23232588699	21024967	23253613666	22528	0.248851	
layer0.ffn.moe_expert.50.fc2	8817103	8819968	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.5.pim_barrier	8620938	8620940	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.8.fc1	8638676	8641541	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.29.fc1	8732271	8735136	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	22528	0.248851	
layer0.ffn.moe_expert.15.fc1	8667847	8670886	3039	2829	0	0	0	47168	64	15520895031	21059559	15541954590	11264	0.124426	
layer0.ffn.moe_expert.53.pim_barrier	8831642	8831644	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.19.fc1	8685468	8688333	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.54.fc2	8840475	8843329	2854	2835	0	0	0	69184	128	24241065171	44849334	24285914505	11264	0.124162	
layer0.ffn.moe_expert.53.fc1	8831644	8834685	3041	2829	0	0	0	70720	128	23255508056	42091417	23297599473	33792	0.373277	
layer0.ffn.moe_expert.10.fc1	8650370	8653236	2866	2829	0	0	0	70784	64	24697836706	22330774	24720167480	33792	0.373277	
layer0.ffn.moe_expert.5.fc2	8624147	8626999	2852	2829	0	0	0	69184	64	24258064516	22440392	24280504908	11264	0.124426	
layer0.ffn.moe_expert.7.pim_barrier	8632774	8632776	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.46.fc2	8793682	8796547	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.7.fc2	8635823	8638674	2851	2829	0	0	0	69760	128	24468607506	44896527	24513504033	45056	0.497702	
layer0.ffn.moe_expert.3.pim_barrier	8603903	8603905	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.fc2	8881495	8884346	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
